4.0,4.33,4.0,4.0,4.0,4.0,4.2,1,Chester,2023-07-01,16:17,10:00
5.5,5.5,5.5,5.5,5.5,5.5,6.8,7,Chester,2023-07-01,16:17,10:00
5.5,6.0,5.5,5.5,5.5,5.5,6,9,Chester,2023-07-01,16:17,10:00
41.0,41.0,41.0,41.0,41.0,41.0,38,5,Chester,2023-07-01,16:17,10:00
81.0,81.0,81.0,81.0,81.0,81.0,44,6,Chester,2023-07-01,16:17,10:00
101.0,101.0,101.0,101.0,101.0,101.0,140,4,Chester,2023-07-01,16:17,10:00
3.25,3.25,3.25,3.25,3.25,3.25,3.65,1,Chester,2023-07-01,16:52,10:00
3.25,3.12,3.0,3.0,3.0,2.88,3.1,2,Chester,2023-07-01,16:52,10:00
6.0,6.5,6.5,6.5,6.0,6.0,8.8,3,Chester,2023-07-01,16:52,10:00
9.0,9.0,8.5,8.5,9.0,9.0,8.8,5,Chester,2023-07-01,16:52,10:00
15.0,13.0,15.0,15.0,15.0,15.0,14,4,Chester,2023-07-01,16:52,10:00
17.0,17.0,17.0,17.0,17.0,17.0,16,6,Chester,2023-07-01,16:52,10:00
17.0,17.0,17.0,17.0,17.0,17.0,16,7,Chester,2023-07-01,16:52,10:00
26.0,26.0,26.0,26.0,26.0,26.0,23,8,Chester,2023-07-01,16:52,10:00
29.0,29.0,29.0,29.0,29.0,29.0,17,9,Chester,2023-07-01,16:52,10:00
2.5,2.5,2.4,2.4,2.5,2.5,2.84,2,Doncaster,2023-07-01,18:20,10:00
5.0,5.0,5.0,5.0,5.0,5.0,5.4,5,Doncaster,2023-07-01,18:20,10:00
6.0,6.0,6.0,6.0,6.0,6.0,7.2,1,Doncaster,2023-07-01,18:20,10:00
6.0,6.5,6.5,6.5,6.0,6.0,6.6,4,Doncaster,2023-07-01,18:20,10:00
8.0,8.0,8.0,8.0,7.5,8.0,8.4,3,Doncaster,2023-07-01,18:20,10:00
19.0,19.0,19.0,19.0,19.0,19.0,14.5,6,Doncaster,2023-07-01,18:20,10:00
41.0,41.0,41.0,41.0,41.0,41.0,44,7,Doncaster,2023-07-01,18:20,10:00
41.0,41.0,41.0,41.0,41.0,41.0,21,8,Doncaster,2023-07-01,18:20,10:00
4.5,4.5,4.5,4.5,4.33,4.5,4.9,5,Doncaster,2023-07-01,18:55,10:00
4.0,4.0,5.0,5.0,4.33,4.0,5,8,Doncaster,2023-07-01,18:55,10:00
4.5,4.5,5.0,5.0,4.33,4.5,6,12,Doncaster,2023-07-01,18:55,10:00
6.0,5.5,6.0,6.0,5.5,5.5,6.8,10,Doncaster,2023-07-01,18:55,10:00
10.0,10.0,9.0,9.0,9.5,9.0,7.8,2,Doncaster,2023-07-01,18:55,10:00
10.0,10.0,11.0,11.0,11.0,9.5,9.2,7,Doncaster,2023-07-01,18:55,10:00
17.0,19.0,13.0,13.0,19.0,15.0,18.5,13,Doncaster,2023-07-01,18:55,10:00
23.0,23.0,23.0,23.0,21.0,21.0,16.5,11,Doncaster,2023-07-01,18:55,10:00
34.0,34.0,36.0,36.0,34.0,34.0,14,1,Doncaster,2023-07-01,18:55,10:00
34.0,34.0,36.0,36.0,34.0,34.0,21,3,Doncaster,2023-07-01,18:55,10:00
51.0,51.0,51.0,51.0,51.0,51.0,21,6,Doncaster,2023-07-01,18:55,10:00
51.0,51.0,51.0,51.0,51.0,51.0,30,9,Doncaster,2023-07-01,18:55,10:00
51.0,51.0,51.0,51.0,51.0,51.0,25,14,Doncaster,2023-07-01,18:55,10:00
67.0,67.0,67.0,67.0,67.0,67.0,30,4,Doncaster,2023-07-01,18:55,10:00
3.5,3.75,3.75,3.75,3.75,3.5,3.65,3,Doncaster,2023-07-01,19:30,10:00
5.0,4.6,4.5,4.5,4.33,4.33,5.1,4,Doncaster,2023-07-01,19:30,10:00
6.5,6.5,6.5,6.5,6.0,5.5,6.6,1,Doncaster,2023-07-01,19:30,10:00
7.0,7.0,7.0,7.0,7.0,6.0,7.4,11,Doncaster,2023-07-01,19:30,10:00
7.5,7.5,7.0,7.0,6.5,6.5,7,7,Doncaster,2023-07-01,19:30,10:00
15.0,15.0,15.0,15.0,15.0,13.0,10.5,9,Doncaster,2023-07-01,19:30,10:00
17.0,17.0,17.0,17.0,15.0,15.0,20,10,Doncaster,2023-07-01,19:30,10:00
15.0,15.0,21.0,21.0,21.0,15.0,19,5,Doncaster,2023-07-01,19:30,10:00
21.0,21.0,21.0,21.0,19.0,19.0,19.5,8,Doncaster,2023-07-01,19:30,10:00
26.0,34.0,34.0,34.0,29.0,26.0,21,6,Doncaster,2023-07-01,19:30,10:00
2.1,2.2,2.1,2.1,2.2,2.1,2.32,1,Doncaster,2023-07-01,20:00,10:00
5.5,5.5,5.5,5.5,5.0,5.5,5.8,3,Doncaster,2023-07-01,20:00,10:00
5.0,6.0,5.5,5.5,6.0,5.5,6.4,2,Doncaster,2023-07-01,20:00,10:00
5.5,5.5,5.5,5.5,6.0,5.5,5.7,4,Doncaster,2023-07-01,20:00,10:00
17.0,17.0,17.0,17.0,13.0,17.0,15,5,Doncaster,2023-07-01,20:00,10:00
17.0,17.0,17.0,17.0,15.0,17.0,17.5,6,Doncaster,2023-07-01,20:00,10:00
4.5,4.5,4.5,4.5,4.5,4.33,4.9,1,Doncaster,2023-07-01,20:30,10:00
6.0,6.0,6.0,6.0,6.0,5.5,7,7,Doncaster,2023-07-01,20:30,10:00
6.5,6.5,6.5,6.5,7.0,6.0,6.6,8,Doncaster,2023-07-01,20:30,10:00
7.0,7.0,7.0,7.0,7.0,6.5,8.2,10,Doncaster,2023-07-01,20:30,10:00
8.0,8.5,8.5,8.5,8.0,7.5,9.4,4,Doncaster,2023-07-01,20:30,10:00
8.5,8.5,8.5,8.5,8.5,8.0,9.2,5,Doncaster,2023-07-01,20:30,10:00
13.0,13.0,12.0,12.0,11.0,11.0,10.5,2,Doncaster,2023-07-01,20:30,10:00
12.0,13.0,13.0,13.0,12.0,11.0,14.5,9,Doncaster,2023-07-01,20:30,10:00
17.0,17.0,17.0,17.0,15.0,15.0,16,3,Doncaster,2023-07-01,20:30,10:00
23.0,17.0,26.0,26.0,21.0,21.0,26,6,Doncaster,2023-07-01,20:30,10:00
2.38,2.38,2.5,2.5,2.62,2.38,2.76,1,Doncaster,2023-07-01,21:00,10:00
7.5,7.5,7.0,7.0,6.0,7.0,7.6,2,Doncaster,2023-07-01,21:00,10:00
7.5,7.5,7.5,7.5,6.5,7.5,7.2,5,Doncaster,2023-07-01,21:00,10:00
7.5,7.5,7.0,7.0,6.5,7.0,8.8,8,Doncaster,2023-07-01,21:00,10:00
8.5,8.5,8.0,8.0,8.0,8.0,9,6,Doncaster,2023-07-01,21:00,10:00
9.5,10.0,10.0,10.0,8.0,9.5,10,4,Doncaster,2023-07-01,21:00,10:00
21.0,21.0,21.0,21.0,26.0,21.0,16,3,Doncaster,2023-07-01,21:00,10:00
17.0,17.0,17.0,17.0,26.0,17.0,26,9,Doncaster,2023-07-01,21:00,10:00
41.0,41.0,41.0,41.0,34.0,41.0,34,7,Doncaster,2023-07-01,21:00,10:00
4.0,4.0,4.0,4.0,4.0,4.0,4.2,4,Lingfield-Park,2023-07-01,17:30,10:00
5.0,4.5,5.0,5.0,5.0,4.5,5.6,6,Lingfield-Park,2023-07-01,17:30,10:00
4.5,4.5,4.33,4.33,5.0,4.5,5.4,8,Lingfield-Park,2023-07-01,17:30,10:00
7.0,7.0,7.5,7.5,7.5,7.0,8.8,2,Lingfield-Park,2023-07-01,17:30,10:00
8.5,8.5,8.5,8.5,8.5,8.5,10,1,Lingfield-Park,2023-07-01,17:30,10:00
9.0,9.0,8.5,8.5,8.5,9.0,6.2,3,Lingfield-Park,2023-07-01,17:30,10:00
15.0,15.0,15.0,15.0,13.0,15.0,15,5,Lingfield-Park,2023-07-01,17:30,10:00
11.0,11.0,19.0,19.0,11.0,13.0,9.6,7,Lingfield-Park,2023-07-01,17:30,10:00
5.0,5.0,4.75,4.75,4.5,4.5,5,5,Lingfield-Park,2023-07-01,18:05,10:00
5.5,6.0,6.0,6.0,5.5,5.5,7.8,1,Lingfield-Park,2023-07-01,18:05,10:00
6.5,6.5,6.5,6.5,6.0,6.0,6.6,11,Lingfield-Park,2023-07-01,18:05,10:00
7.0,7.0,7.0,7.0,6.0,6.5,6.8,7,Lingfield-Park,2023-07-01,18:05,10:00
7.5,7.5,7.5,7.5,8.0,7.0,8.4,4,Lingfield-Park,2023-07-01,18:05,10:00
10.0,10.0,10.0,10.0,10.0,9.0,9.8,8,Lingfield-Park,2023-07-01,18:05,10:00
10.0,10.0,10.0,10.0,10.0,9.0,9.4,10,Lingfield-Park,2023-07-01,18:05,10:00
12.0,12.0,11.0,11.0,13.0,10.0,9.4,2,Lingfield-Park,2023-07-01,18:05,10:00
21.0,21.0,21.0,21.0,19.0,19.0,14.5,6,Lingfield-Park,2023-07-01,18:05,10:00
26.0,26.0,26.0,26.0,23.0,23.0,20,3,Lingfield-Park,2023-07-01,18:05,10:00
67.0,67.0,67.0,67.0,67.0,67.0,11,9,Lingfield-Park,2023-07-01,18:05,10:00
3.0,2.88,2.88,2.88,3.0,2.88,3.4,6,Lingfield-Park,2023-07-01,18:40,10:00
4.0,4.0,4.0,4.0,3.75,3.75,4.2,5,Lingfield-Park,2023-07-01,18:40,10:00
5.5,5.5,5.5,5.5,5.5,5.0,5.9,7,Lingfield-Park,2023-07-01,18:40,10:00
6.5,6.5,6.0,6.0,6.5,6.0,6.8,2,Lingfield-Park,2023-07-01,18:40,10:00
15.0,13.0,21.0,21.0,15.0,13.0,9.2,1,Lingfield-Park,2023-07-01,18:40,10:00
21.0,21.0,21.0,21.0,21.0,19.0,14,9,Lingfield-Park,2023-07-01,18:40,10:00
23.0,23.0,23.0,23.0,21.0,21.0,20,8,Lingfield-Park,2023-07-01,18:40,10:00
19.0,17.0,26.0,26.0,19.0,17.0,12.5,3,Lingfield-Park,2023-07-01,18:40,10:00
29.0,29.0,31.0,31.0,26.0,26.0,20,10,Lingfield-Park,2023-07-01,18:40,10:00
34.0,34.0,31.0,31.0,26.0,29.0,15,11,Lingfield-Park,2023-07-01,18:40,10:00
2.1,2.1,2.0,2.0,,2.0,2.06,1,Lingfield-Park,2023-07-01,19:15,10:00
3.5,3.5,3.25,3.25,3.5,3.5,3.9,3,Lingfield-Park,2023-07-01,19:15,10:00
6.5,7.0,7.0,7.0,6.0,6.5,6.8,2,Lingfield-Park,2023-07-01,19:15,10:00
7.5,7.5,7.5,7.5,7.0,7.5,8.4,4,Lingfield-Park,2023-07-01,19:15,10:00
29.0,34.0,34.0,34.0,26.0,29.0,21,5,Lingfield-Park,2023-07-01,19:15,10:00
34.0,34.0,36.0,36.0,34.0,34.0,19,6,Lingfield-Park,2023-07-01,19:15,10:00
2.75,2.62,2.62,2.62,2.62,2.62,2.68,4,Lingfield-Park,2023-07-01,19:45,10:00
5.0,5.0,5.0,5.0,5.0,5.0,5.3,3,Lingfield-Park,2023-07-01,19:45,10:00
3.75,4.5,4.5,4.5,5.0,4.0,5.1,6,Lingfield-Park,2023-07-01,19:45,10:00
11.0,11.0,11.0,11.0,10.0,11.0,12,1,Lingfield-Park,2023-07-01,19:45,10:00
10.0,9.0,11.0,11.0,9.0,9.5,9,7,Lingfield-Park,2023-07-01,19:45,10:00
13.0,12.0,13.0,13.0,11.0,11.0,11.5,2,Lingfield-Park,2023-07-01,19:45,10:00
13.0,13.0,13.0,13.0,12.0,13.0,11.5,5,Lingfield-Park,2023-07-01,19:45,10:00
3.0,3.0,2.88,2.88,3.0,2.88,3.15,6,Lingfield-Park,2023-07-01,20:15,10:00
6.5,6.5,6.0,6.0,6.0,6.0,6.2,1,Lingfield-Park,2023-07-01,20:15,10:00
7.0,7.0,6.5,6.5,6.5,6.5,7.6,2,Lingfield-Park,2023-07-01,20:15,10:00
7.5,7.5,7.0,7.0,7.0,7.0,7.6,5,Lingfield-Park,2023-07-01,20:15,10:00
9.0,9.0,8.5,8.5,8.5,8.5,8.8,8,Lingfield-Park,2023-07-01,20:15,10:00
9.0,9.5,9.5,9.5,8.5,9.0,8.2,4,Lingfield-Park,2023-07-01,20:15,10:00
9.0,9.0,11.0,11.0,9.5,9.5,9.8,3,Lingfield-Park,2023-07-01,20:15,10:00
26.0,26.0,26.0,26.0,26.0,26.0,20,7,Lingfield-Park,2023-07-01,20:15,10:00
3.25,3.25,3.25,3.25,3.25,3.25,3.3,1,Lingfield-Park,2023-07-01,20:45,10:00
4.5,4.5,4.5,4.5,4.33,4.5,3.9,2,Lingfield-Park,2023-07-01,20:45,10:00
5.5,5.5,5.5,5.5,5.0,5.5,5.8,6,Lingfield-Park,2023-07-01,20:45,10:00
6.5,6.5,6.5,6.5,6.5,6.5,8.2,3,Lingfield-Park,2023-07-01,20:45,10:00
8.0,8.0,10.0,10.0,10.0,9.0,9.8,4,Lingfield-Park,2023-07-01,20:45,10:00
11.0,11.0,11.0,11.0,11.0,11.0,11,5,Lingfield-Park,2023-07-01,20:45,10:00
19.0,19.0,19.0,19.0,17.0,19.0,10.5,8,Lingfield-Park,2023-07-01,20:45,10:00
26.0,26.0,26.0,26.0,26.0,26.0,23,9,Lingfield-Park,2023-07-01,20:45,10:00
3.5,3.5,3.5,3.5,3.5,3.25,3.9,7,Newcastle,2023-07-01,12:20,10:00
6.5,6.5,6.0,6.0,6.0,6.0,6.4,2,Newcastle,2023-07-01,12:20,10:00
6.0,5.5,6.5,6.0,5.5,6.0,6.2,8,Newcastle,2023-07-01,12:20,10:00
9.5,9.0,9.0,8.5,9.0,9.0,9.2,9,Newcastle,2023-07-01,12:20,10:00
10.0,10.0,10.0,9.0,10.0,10.0,16.5,6,Newcastle,2023-07-01,12:20,10:00
9.5,11.0,9.0,9.0,9.0,9.5,14,4,Newcastle,2023-07-01,12:20,10:00
12.0,12.0,12.0,12.0,11.0,12.0,12.5,5,Newcastle,2023-07-01,12:20,10:00
15.0,15.0,15.0,15.0,15.0,15.0,14,3,Newcastle,2023-07-01,12:20,10:00
15.0,17.0,17.0,17.0,15.0,15.0,19,1,Newcastle,2023-07-01,12:20,10:00
4.0,4.0,3.75,3.75,3.75,4.0,4.7,1,Newcastle,2023-07-01,12:55,10:00
3.75,3.75,4.0,4.0,4.0,4.0,3.9,5,Newcastle,2023-07-01,12:55,10:00
5.5,4.5,5.5,5.5,5.5,5.5,5.5,4,Newcastle,2023-07-01,12:55,10:00
5.0,5.0,6.0,6.0,6.0,5.0,5.8,3,Newcastle,2023-07-01,12:55,10:00
8.0,8.5,8.0,8.0,8.0,8.0,9.4,6,Newcastle,2023-07-01,12:55,10:00
17.0,17.0,17.0,17.0,17.0,17.0,30,2,Newcastle,2023-07-01,12:55,10:00
21.0,21.0,21.0,21.0,21.0,21.0,27,7,Newcastle,2023-07-01,12:55,10:00
29.0,34.0,34.0,34.0,34.0,29.0,42,8,Newcastle,2023-07-01,12:55,10:00
4.33,4.33,4.5,4.5,4.33,4.33,5.3,13,Newcastle,2023-07-01,13:30,10:00
6.0,6.0,5.0,5.5,6.0,6.0,6.6,11,Newcastle,2023-07-01,13:30,10:00
7.0,7.5,7.5,7.5,7.5,7.0,7.4,5,Newcastle,2023-07-01,13:30,10:00
8.5,8.5,7.5,7.5,8.0,8.0,9.6,2,Newcastle,2023-07-01,13:30,10:00
8.0,8.0,8.5,8.5,8.0,8.0,10,10,Newcastle,2023-07-01,13:30,10:00
9.0,10.0,9.5,10.0,9.0,9.5,13.5,6,Newcastle,2023-07-01,13:30,10:00
10.0,10.0,8.5,8.5,8.5,9.5,13,8,Newcastle,2023-07-01,13:30,10:00
13.0,13.0,12.0,12.0,12.0,12.0,18.5,4,Newcastle,2023-07-01,13:30,10:00
17.0,17.0,17.0,17.0,17.0,17.0,19,1,Newcastle,2023-07-01,13:30,10:00
34.0,34.0,34.0,34.0,26.0,34.0,42,3,Newcastle,2023-07-01,13:30,10:00
29.0,29.0,34.0,34.0,23.0,26.0,38,7,Newcastle,2023-07-01,13:30,10:00
41.0,41.0,41.0,41.0,34.0,34.0,75,9,Newcastle,2023-07-01,13:30,10:00
41.0,41.0,51.0,51.0,34.0,34.0,46,12,Newcastle,2023-07-01,13:30,10:00
101.0,126.0,126.0,126.0,67.0,101.0,100,14,Newcastle,2023-07-01,13:30,10:00
5.5,4.5,5.0,5.0,5.5,4.5,6.2,10,Newcastle,2023-07-01,14:05,10:00
6.0,6.5,6.0,6.0,7.0,6.0,8.8,8,Newcastle,2023-07-01,14:05,10:00
8.0,8.5,8.5,8.5,8.0,8.0,9.8,7,Newcastle,2023-07-01,14:05,10:00
8.0,8.5,8.5,9.0,8.5,8.0,9.6,6,Newcastle,2023-07-01,14:05,10:00
7.5,8.5,9.0,9.0,9.0,8.0,9.8,17,Newcastle,2023-07-01,14:05,10:00
11.0,11.0,9.0,9.0,11.0,10.0,15,12,Newcastle,2023-07-01,14:05,10:00
11.0,12.0,11.0,11.0,12.0,11.0,14,5,Newcastle,2023-07-01,14:05,10:00
12.0,13.0,12.0,13.0,13.0,12.0,18,3,Newcastle,2023-07-01,14:05,10:00
12.0,13.0,10.0,10.0,13.0,12.0,19,11,Newcastle,2023-07-01,14:05,10:00
23.0,26.0,26.0,26.0,23.0,23.0,34,1,Newcastle,2023-07-01,14:05,10:00
23.0,26.0,23.0,23.0,26.0,23.0,34,2,Newcastle,2023-07-01,14:05,10:00
23.0,26.0,23.0,26.0,23.0,23.0,34,15,Newcastle,2023-07-01,14:05,10:00
23.0,26.0,29.0,29.0,26.0,26.0,36,4,Newcastle,2023-07-01,14:05,10:00
26.0,29.0,29.0,29.0,29.0,26.0,44,14,Newcastle,2023-07-01,14:05,10:00
34.0,34.0,34.0,34.0,34.0,34.0,46,20,Newcastle,2023-07-01,14:05,10:00
51.0,51.0,41.0,51.0,51.0,51.0,70,18,Newcastle,2023-07-01,14:05,10:00
51.0,51.0,67.0,67.0,51.0,51.0,180,16,Newcastle,2023-07-01,14:05,10:00
81.0,101.0,101.0,101.0,101.0,81.0,150,13,Newcastle,2023-07-01,14:05,10:00
101.0,101.0,101.0,101.0,101.0,101.0,200,19,Newcastle,2023-07-01,14:05,10:00
5.0,5.0,4.75,4.75,5.0,5.0,5,3,Newcastle,2023-07-01,14:40,10:00
4.33,4.33,5.0,5.0,5.0,4.33,5.1,4,Newcastle,2023-07-01,14:40,10:00
5.0,5.0,5.0,5.0,5.0,5.0,5.1,7,Newcastle,2023-07-01,14:40,10:00
5.5,5.5,5.5,5.5,5.0,5.5,6,5,Newcastle,2023-07-01,14:40,10:00
8.5,9.0,9.0,9.0,8.0,8.5,10,8,Newcastle,2023-07-01,14:40,10:00
12.0,12.0,12.0,12.0,11.0,12.0,12,10,Newcastle,2023-07-01,14:40,10:00
12.0,13.0,13.0,13.0,12.0,12.0,14.5,1,Newcastle,2023-07-01,14:40,10:00
13.0,13.0,13.0,13.0,13.0,13.0,14,6,Newcastle,2023-07-01,14:40,10:00
2.75,2.75,2.62,2.62,2.75,2.75,2.76,1,Newcastle,2023-07-01,15:15,10:00
3.5,3.5,3.5,3.5,3.25,3.5,3.45,3,Newcastle,2023-07-01,15:15,10:00
6.5,6.5,6.0,6.0,6.0,6.0,6.4,5,Newcastle,2023-07-01,15:15,10:00
8.5,8.5,8.0,8.0,8.0,8.0,8,9,Newcastle,2023-07-01,15:15,10:00
13.0,13.0,12.0,12.0,12.0,13.0,16,8,Newcastle,2023-07-01,15:15,10:00
17.0,17.0,17.0,17.0,17.0,17.0,19.5,7,Newcastle,2023-07-01,15:15,10:00
17.0,19.0,19.0,19.0,17.0,19.0,22,4,Newcastle,2023-07-01,15:15,10:00
34.0,34.0,34.0,34.0,34.0,34.0,22,6,Newcastle,2023-07-01,15:15,10:00
4.0,4.0,3.75,3.75,4.0,4.0,4.5,9,Newcastle,2023-07-01,15:50,10:00
4.33,4.33,4.2,4.2,4.33,4.33,4.8,5,Newcastle,2023-07-01,15:50,10:00
6.0,6.0,5.5,5.5,5.5,5.5,6.6,4,Newcastle,2023-07-01,15:50,10:00
7.0,7.0,7.0,7.0,7.0,7.0,7.4,6,Newcastle,2023-07-01,15:50,10:00
7.5,7.5,7.5,7.5,7.0,7.0,8,2,Newcastle,2023-07-01,15:50,10:00
9.5,9.5,9.5,9.5,9.5,9.5,11,8,Newcastle,2023-07-01,15:50,10:00
13.0,13.0,13.0,13.0,13.0,13.0,12.5,7,Newcastle,2023-07-01,15:50,10:00
29.0,29.0,31.0,31.0,29.0,29.0,21,1,Newcastle,2023-07-01,15:50,10:00
3.75,3.75,3.75,3.75,3.75,3.75,4.4,1,Newcastle,2023-07-01,16:25,10:00
5.5,5.5,5.5,5.5,5.5,5.5,5.8,9,Newcastle,2023-07-01,16:25,10:00
8.5,8.5,8.0,8.0,8.0,8.0,8.4,6,Newcastle,2023-07-01,16:25,10:00
9.0,9.0,8.5,8.5,8.5,8.5,9.6,11,Newcastle,2023-07-01,16:25,10:00
10.0,10.0,10.0,10.0,10.0,9.5,10.5,5,Newcastle,2023-07-01,16:25,10:00
11.0,11.0,11.0,11.0,11.0,10.0,13,10,Newcastle,2023-07-01,16:25,10:00
12.0,12.0,11.0,11.0,11.0,11.0,11.5,3,Newcastle,2023-07-01,16:25,10:00
13.0,13.0,12.0,13.0,13.0,12.0,14,7,Newcastle,2023-07-01,16:25,10:00
17.0,17.0,17.0,17.0,17.0,17.0,13.5,4,Newcastle,2023-07-01,16:25,10:00
17.0,17.0,17.0,17.0,15.0,17.0,21,8,Newcastle,2023-07-01,16:25,10:00
21.0,21.0,19.0,21.0,21.0,17.0,28,12,Newcastle,2023-07-01,16:25,10:00
23.0,23.0,21.0,21.0,19.0,21.0,21,2,Newcastle,2023-07-01,16:25,10:00
2.0,2.0,2.0,2.0,2.1,2.0,2.2,7,Newmarket,2023-07-01,12:40,10:00
5.5,5.0,5.0,5.0,5.0,5.0,5.5,9,Newmarket,2023-07-01,12:40,10:00
8.5,7.5,8.5,8.5,8.5,8.0,10,8,Newmarket,2023-07-01,12:40,10:00
13.0,13.0,13.0,13.0,12.0,13.0,14.5,6,Newmarket,2023-07-01,12:40,10:00
15.0,15.0,15.0,15.0,13.0,13.0,18,3,Newmarket,2023-07-01,12:40,10:00
15.0,15.0,15.0,15.0,15.0,13.0,19.5,5,Newmarket,2023-07-01,12:40,10:00
19.0,19.0,19.0,19.0,17.0,17.0,32,2,Newmarket,2023-07-01,12:40,10:00
26.0,29.0,29.0,29.0,26.0,26.0,30,10,Newmarket,2023-07-01,12:40,10:00
41.0,41.0,41.0,41.0,41.0,41.0,48,1,Newmarket,2023-07-01,12:40,10:00
34.0,41.0,41.0,41.0,34.0,34.0,50,4,Newmarket,2023-07-01,12:40,10:00
2.0,2.1,2.0,2.0,,2.0,2.14,1,Newmarket,2023-07-01,13:15,10:00
4.0,4.33,4.2,4.2,4.0,4.0,4.2,2,Newmarket,2023-07-01,13:15,10:00
5.5,5.0,5.5,5.5,5.0,5.0,5.9,5,Newmarket,2023-07-01,13:15,10:00
8.5,8.5,8.0,8.0,8.5,8.0,8.8,3,Newmarket,2023-07-01,13:15,10:00
26.0,34.0,21.0,21.0,34.0,26.0,38,4,Newmarket,2023-07-01,13:15,10:00
3.0,3.12,2.88,2.88,3.0,3.0,3.4,2,Newmarket,2023-07-01,13:50,10:00
3.75,3.75,3.5,3.5,3.5,3.5,3.7,5,Newmarket,2023-07-01,13:50,10:00
5.0,5.0,5.0,5.0,5.0,5.0,5.3,4,Newmarket,2023-07-01,13:50,10:00
6.5,6.5,6.5,6.5,6.0,6.0,6.4,1,Newmarket,2023-07-01,13:50,10:00
12.0,13.0,13.0,13.0,12.0,12.0,13.5,3,Newmarket,2023-07-01,13:50,10:00
23.0,23.0,23.0,23.0,21.0,21.0,24,6,Newmarket,2023-07-01,13:50,10:00
1.73,1.73,1.8,1.8,1.83,1.8,1.89,3,Newmarket,2023-07-01,14:25,10:00
4.5,4.5,4.33,4.33,4.33,4.5,4.5,5,Newmarket,2023-07-01,14:25,10:00
6.5,7.0,6.5,6.5,6.5,6.5,9.8,6,Newmarket,2023-07-01,14:25,10:00
11.0,12.0,11.0,11.0,11.0,11.0,12,2,Newmarket,2023-07-01,14:25,10:00
15.0,15.0,15.0,15.0,15.0,15.0,16,4,Newmarket,2023-07-01,14:25,10:00
23.0,23.0,23.0,23.0,23.0,23.0,26,1,Newmarket,2023-07-01,14:25,10:00
,3.0,2.88,2.88,2.88,3.0,3.15,3,Newmarket,2023-07-01,15:00,10:00
,3.5,3.5,3.5,3.5,3.5,3.75,4,Newmarket,2023-07-01,15:00,10:00
,4.5,4.33,4.33,4.33,4.33,4.4,1,Newmarket,2023-07-01,15:00,10:00
,6.0,6.0,6.0,6.0,6.0,5.8,5,Newmarket,2023-07-01,15:00,10:00
,12.0,12.0,12.0,13.0,12.0,9.6,7,Newmarket,2023-07-01,15:00,10:00
1.91,1.91,2.0,2.0,2.1,2.0,2.2,4,Newmarket,2023-07-01,15:35,10:00
5.5,5.5,5.5,5.5,5.0,5.0,5.7,1,Newmarket,2023-07-01,15:35,10:00
5.5,5.5,5.5,5.5,5.5,5.5,6.4,6,Newmarket,2023-07-01,15:35,10:00
11.0,11.0,11.0,11.0,10.0,10.0,11,2,Newmarket,2023-07-01,15:35,10:00
13.0,13.0,13.0,13.0,13.0,13.0,14.5,5,Newmarket,2023-07-01,15:35,10:00
17.0,17.0,17.0,17.0,15.0,15.0,16,3,Newmarket,2023-07-01,15:35,10:00
17.0,17.0,17.0,17.0,15.0,17.0,16.5,7,Newmarket,2023-07-01,15:35,10:00
4.5,4.5,4.33,4.33,4.5,4.5,4.9,5,Newmarket,2023-07-01,16:10,10:00
4.0,4.5,4.33,4.33,4.33,4.0,4.4,7,Newmarket,2023-07-01,16:10,10:00
4.33,4.33,5.5,5.5,4.5,5.0,5.4,6,Newmarket,2023-07-01,16:10,10:00
6.0,6.0,6.0,6.0,6.5,6.0,7.2,9,Newmarket,2023-07-01,16:10,10:00
9.5,9.5,9.0,9.0,9.0,9.5,9.6,2,Newmarket,2023-07-01,16:10,10:00
11.0,11.0,11.0,11.0,11.0,11.0,12.5,4,Newmarket,2023-07-01,16:10,10:00
12.0,12.0,12.0,12.0,12.0,10.0,14,3,Newmarket,2023-07-01,16:10,10:00
19.0,19.0,19.0,19.0,19.0,19.0,22,1,Newmarket,2023-07-01,16:10,10:00
23.0,23.0,23.0,23.0,21.0,19.0,21,8,Newmarket,2023-07-01,16:10,10:00
2.75,2.75,2.75,2.75,2.5,2.75,2.86,2,Windsor,2023-07-01,14:10,10:00
3.5,3.75,4.0,4.0,4.0,3.5,4.2,4,Windsor,2023-07-01,14:10,10:00
5.0,4.5,5.5,5.5,6.0,5.0,6,3,Windsor,2023-07-01,14:10,10:00
8.5,8.0,7.0,7.0,5.5,7.5,8.8,7,Windsor,2023-07-01,14:10,10:00
8.0,9.0,8.5,8.5,7.0,8.5,8.6,1,Windsor,2023-07-01,14:10,10:00
13.0,13.0,13.0,13.0,15.0,13.0,9.6,6,Windsor,2023-07-01,14:10,10:00
3.0,3.0,3.0,3.0,2.75,3.0,3.25,4,Windsor,2023-07-01,14:45,10:00
3.5,3.5,3.5,3.5,3.75,3.5,3.95,1,Windsor,2023-07-01,14:45,10:00
5.0,5.5,6.0,6.0,5.5,5.5,6.4,6,Windsor,2023-07-01,14:45,10:00
7.0,7.0,7.0,7.0,6.0,7.0,8.4,5,Windsor,2023-07-01,14:45,10:00
13.0,13.0,13.0,13.0,13.0,13.0,9.2,2,Windsor,2023-07-01,14:45,10:00
15.0,15.0,15.0,15.0,15.0,15.0,15.5,8,Windsor,2023-07-01,14:45,10:00
